PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12
2.8972302136510386,-0.3069085982120687,-0.3493047655057739,-0.28236500112794444,0.11243181957995817,0.06796872871100805,-0.12098746859614694,0.9269832283720522,0.03881252618680052,0.28488796358882656,-0.18036762910208617,-0.16878954107618596
3.083935590902987,-0.0375058729912252,0.44121937461934513,0.24215589938694618,0.01612783957697929,-0.011927475530658602,-0.12312999548483532,0.3557015988216548,-0.35784860896425835,0.9517404385327803,0.5604667662482201,-0.8494686797961895
-1.3949984779081606,-2.577436910035333,0.08408796282635213,-1.0731950783138333,-0.10514064893593063,-0.07706147706202582,0.17728416594951463,0.7982580796205884,0.5141518787662914,-0.11462318291931356,0.6332344076660893,0.17658034483234167
-1.5448696990252246,0.14351677351124398,0.6841860771649931,-0.7045448430341799,-0.10311498060758188,-0.08670960596817398,0.02728765648413095,0.18649540467012207,-0.4657050235514386,0.6107714276427637,-0.13158068357904587,0.35845447773439376
-1.9791342965897252,0.8269106067479138,0.29735784127551823,0.33420928236673625,-0.008817662731667234,-0.01233299423756863,-0.0304041035307691,-0.06338702672768684,-0.7864272259088533,-0.26430014399383966,-0.35401928888996737,-0.3042866073291226
1.08178988974234,3.168859046989542,-1.9865242247301893,-0.6408123649714854,0.13531684655032444,0.18222589182808038,-0.11024413307378346,1.0342686738351108,0.007803369760607147,-1.4176756997046327,-0.6031779875282853,0.02598998367579279
-1.7924635977011112,-2.010661745329285,-0.3069412470251603,-1.1041406907313478,-0.10492860180645279,-0.03374477750390697,0.21979570945204377,0.9772028900364165,0.8062138553816176,0.14011154983303076,1.3607241615283776,0.3546174248046431
0.3010180969194054,0.2089575693142777,-1.8161208782115852,1.0493921204732297,-0.5461439324950482,-0.21790610417507095,0.5589215868615042,-3.021775949729694,0.2359316931484693,-0.0754679352609459,0.14714596559775978,0.5110454363419564
0.10186229254451754,-0.11731654223206421,0.3730070734008174,1.9718340924839481,0.1293096074912586,0.10044128213014455,-0.07367269357184777,-0.0759237340298527,0.338451521403736,-0.1755354519520191,0.05781638762751375,0.8297234962658143
-0.8631442135788484,-0.9000630708105544,-0.2678247619280479,1.77340031049123,0.40949220782492685,0.17983731953497303,-0.2600124453927058,0.09796493437663323,0.5071573702435463,-0.6216401412130447,-0.6209800617171518,0.2595954841352219
2.630439934721214,-0.6452285654568539,-0.1755673520776752,-0.13878896400499097,0.11274251940891723,0.06827813543566157,-0.09406028227398529,0.8962537036719044,0.2479797607362124,0.048131665449232246,-0.7079279345410265,0.25081635705514194
-0.841617155424116,2.9072591724099084,0.02745640158884527,0.5004726186753394,0.10038487445514666,0.07895590848539114,-0.10013449564832214,-0.12096268797049296,0.49926380171519813,-0.3215342129237852,0.4977750146004422,0.3515577426305548
-8.124485628628005,7.095389402462104,-2.2117011956904964,-4.019874250149138,0.8319358912039658,0.41249239430193135,-0.5397033404271537,2.293303687575728,4.197010404231646,11.822869160458408,-6.609189406023155,1.441219654191065
-1.8165456408868306,-0.6058640830126858,-0.13984838980587472,-1.3679345056601373,-0.1015474325545323,-0.08077430999407345,0.08048966997497625,0.6037257442650895,-0.4514892021042564,-0.2669495584627961,0.24354826883111355,-0.5073125827538435
-1.4587488828351753,-1.6509399526829869,0.3603775735314759,-1.15556908577946,-0.13094178247618474,-0.12649544372989527,0.08080450909835245,0.38989460883983945,-0.6187569551198664,-0.6477323150602039,-0.16050456558872958,-0.3880068654086573
3.0892284512205985,-0.031193007001795017,-0.007623312997144447,-0.11760081693365636,0.07150684843770862,0.03763996545669413,-0.12234261270172823,0.7033893509172989,-0.1166989087327114,0.3813517298946937,-0.055173052148832745,-0.14154437765782601
-0.2917530695615276,-1.8725066622083697,-2.162574951451773,1.3267493030924946,-0.580345330716323,-0.24693340858156795,0.6899482472706321,-3.587328153941855,0.9878292876672846,-0.35208950089645613,-0.7227281405786232,0.5108408732313365
2.776330009091561,-0.13291065531532573,0.8310033835582498,0.3075089221063573,0.05370276117849636,-0.006575305335511982,-0.12455018283779458,0.332572617314239,-0.07547161855546945,0.8959915920204482,0.27505091251521385,0.4604743965345869
1.0148198943363493,-0.31957278717320653,1.579276568694663,0.4239321764703988,-0.02181835606894975,-0.07360311052150846,-0.06489852804018016,-0.13541031785727495,-0.027985125735445208,0.3263372387006818,-0.11773285247327468,0.6605010017948205
-3.885100937307436,0.9160363997515144,-1.469620076116354,-0.18538343495239792,0.14814685837512714,0.1681560653023354,0.07426588747119922,0.9056952573903452,1.1595334327565852,0.7932011672525909,1.0523497407130267,-0.06280910852739914
-0.7399987481790544,3.2392510383615285,-1.2269691703443593,0.3143903594932061,0.0856183805682341,0.17011806402811055,-0.05329020881787867,0.40296488120699037,-0.16281178145138397,-1.2420805684136518,0.09960202034897933,0.20094662470474117
-1.646827874034966,-2.0247198088143823,0.5261833558513194,-0.9854589035600755,-0.13163078154993857,-0.12984675229624926,0.09414108646598174,0.30987443361486655,-0.49173375418030774,-0.6687672816381536,-0.18653026661987743,-0.2130355718380201
-1.372774154854586,-0.995297826597856,-2.1125403927022095,-0.02808916916800028,0.011958163563851324,0.07233072661746047,0.23989778577601506,-0.1187644622204605,1.6720132243519308,0.37115957587025666,1.6156600518809283,0.3717300166976743
1.5376230314989745,0.027185822940408243,-0.7882624746731244,1.4677170845068943,0.19798950274749047,0.1811760045201856,-0.09852924598920439,0.5805800771684436,0.5619366630461287,-0.19539820057812568,-0.13555427474758375,-0.27288293611562014
-2.7912384669022687,-0.4190367821500241,-0.08331435635663335,-0.5467925859495253,0.8789079685351029,0.15327453146231912,-0.794240351898803,0.009222091374194372,-0.15416518776342247,0.3806201030623981,-1.5769824040182499,-0.18138408977252457
-2.741646176203582,2.2139393722006684,-0.0323913593036254,0.7215515431814685,0.08018938946435053,0.05643258290359818,-0.0787176881245028,-0.13199835812074467,-0.4683187589793523,0.190197611889408,-0.3286677420152788,-0.2685004499516179
-1.3587754876332443,-1.7523338476397925,0.6757551192590604,-0.7109945973358637,-0.10703813108642268,-0.12286232557556617,0.05200555711981644,0.19777919956977416,-0.6273591533890254,-0.6265277941066852,-0.5139897801686285,-0.19579375194927068
-3.627473378776193,0.5864168231001733,-1.0184192790796756,-0.3836159907794188,0.019408411108435643,0.07506912644199137,0.1243837214092076,0.6985113263305964,0.4345317593233291,0.16441174507861184,1.0685337125487853,-0.46662987263610206
-1.0414078285601256,-3.091217786929151,-0.817151478807621,-1.3253010262697995,-0.35452549766142855,-0.17188586129617364,0.4713780898587832,-0.16640136616815138,1.141886099690161,0.39598970889596025,1.136492014532544,0.5264338059333918
-0.27984384826077674,0.34022598464399056,0.8290695902191121,0.41788148147995013,-0.1738593067782987,-0.13986247403831908,0.07149988624978124,-0.8731852232085906,-0.6273051664151699,0.20953312937314542,0.19022920068243207,0.5215105494211593
-0.5432457058200831,1.0852398701094865,1.0135816561978535,1.2010145882222298,-0.003907589481874002,-0.024258428994455666,-0.07487663093441141,-0.48313814467877,-0.47942977321477853,-0.04998496107391774,0.694586586350069,0.7934506252996878
-2.471828165104906,0.8743862284959236,0.24934598125363,-0.35622969881137206,0.11991257487347826,-0.007299814148066073,-0.14699008734299682,0.11721686414190285,-0.5854689313215066,0.5278589826052957,-1.0093881233823185,-0.11690055286993639
-1.2239630149368104,-0.7763214170156042,0.23975818109570435,0.3219245509763791,0.06600224017325677,0.005052981822724598,-0.039126804334945274,0.22075855880278983,-0.18952585790902812,-0.22877589822732744,-0.5555398124922828,-0.1109589639857622
-1.566486254414521,1.3631702733373938,0.6658053799289542,0.605817291785916,0.022542674439726004,-0.01281713091286755,-0.07968146164513716,-0.27875335233926074,-0.45034272004882625,0.1793765210332648,-0.10606652274501734,0.2794691412841526
2.535888806319967,-0.47440063547913475,0.8440504883421743,0.42488544091465225,0.0667744455702195,-0.004743279997385753,-0.12131016393681882,0.31059793436558497,0.03642055408218419,0.9405907024497139,0.14064441465022243,0.08311282868906225
-2.4627729216801826,-1.0884778912838486,-1.6441235818149906,0.2816225554752995,-0.08740808628813086,0.08450434606177776,0.33621457168455743,0.3265383763935945,1.5587710663692536,-0.11098549520445453,1.7944873981175173,0.2277700392771638
-0.7723833537571687,-0.8425771928614297,0.3588571362961837,0.8206438761008745,0.07114515245269265,0.015171390747776249,-0.04328536679229634,0.1217190846839312,-0.12863125918024257,-0.41457874993911237,-0.7115872980065275,0.18293917694980738
-1.5268879472759147,-1.9728705861680176,0.7715332260698715,-0.6093401479902867,-0.0577797769157522,-0.1258861236342667,-0.006508139248042621,0.02133270426285982,-0.7000290352506199,-0.9068203379970929,-1.0891942094691076,-0.44121413336412807
2.517339875739799,2.2644318074203396,-1.762258922699622,0.11042323358069664,0.1985482051668771,0.22381574809840155,-0.14123602364608143,1.0742255685389186,0.19827411185942248,-1.2771133562482062,-0.12955556196785678,0.9058729893502108
0.04097242691872479,0.041115852875583885,0.9389963503021933,0.4506556620760289,-0.18626230004092525,-0.14743877788820667,0.07224095931618725,-0.8959024244946572,-0.6525055903375415,0.18445639509042747,0.2630764721021778,0.6572100342936038
-0.14599776651333585,-1.0073557019456605,0.056676089487243536,2.0052061640075203,0.20956632945742082,0.1373479153992445,-0.09813704489085494,0.0349781230064226,0.6447648863157438,-0.445668153805121,-0.3141111958058583,0.5751046014766694
-1.25431103217549,-0.6476905640060835,0.5732458513506604,0.1358108571032628,-0.0104493590463376,-0.05373592184301304,-0.028000983942562195,0.037533831440294325,-0.6419358937740681,-0.5365556497534804,-0.7392986060093332,-0.05239301938680801
-3.7185607076851017,1.2160994847270408,-1.3388898777956926,-0.8095301713775191,0.09545988572928556,0.1119864809188692,0.05983537365088826,0.9188762212170023,0.6201704207747355,0.8029044426906687,0.8277577239213699,-0.44253920878452696
-3.5408225688099138,0.7496582693118007,-1.524016220384362,-0.10781908980437252,0.16916124701257165,0.19790834409144337,0.06796375377676059,0.9633654848284299,1.3958090212972063,1.0101504096012504,1.3469014474520489,0.08303028852543869
-1.9981946623700497,2.260879194188757,0.3859246287091333,0.8728959675214352,0.027206253244675557,0.03737534794160728,-0.05874728597471142,-0.3107013818906427,-0.2800200195834404,0.12711495128173195,0.06311046005921643,0.014346043163425679
1.5265656945096062,0.9044693913108139,-0.5456418910661583,1.1617108084486332,0.1890090690861959,0.16135648182296597,-0.1248181475383933,0.4925244303822945,0.5993253173161643,0.061087117054564204,-0.1482834414592877,0.23610838599259637
-1.7081698446247007,1.5748737584014671,0.3924877007709455,0.6886795935952118,0.13131948836536822,0.05762338168953331,-0.10267384274580985,-0.044273023588733196,0.47646942663555025,0.6450100830361173,-0.9366582581893016,0.18165445389662152
0.22686877204296543,0.8111476134766435,0.8242236294466392,1.7414980731029197,0.1017562368215795,0.0688230175921638,-0.08547932608829668,-0.3093951641231197,0.5794957122698002,0.011780455567657002,0.7440567912856977,0.9525592130660006
-3.8938778853643465,0.4072915710560928,-1.3799044239457472,-0.036022881895821944,-0.012240543763035171,0.10368636271199816,0.21074660211709748,0.7647025821414665,0.7305046608619529,-0.3763353543237999,1.7132545533028827,-0.3993231702901308
-1.1206442178041098,2.8595995384767523,0.14131592541437202,1.1853006170299798,0.009914092570824,0.059451335816894914,-0.06077397898826467,-0.45097305190207326,-0.35844154428388825,-0.42723183154267663,1.255198679634838,-0.4980029119215163
-0.846393585247455,1.269116109254633,-0.12141772569355481,1.5263855298911828,0.10785744803336744,0.11533437305018164,-0.06053886247620487,-0.08063586642828073,0.09774363920377616,-0.5767113083141154,0.30746235562303825,-0.1679412050691838
-0.5079561749339379,-1.4272312322312053,-0.20531489255772128,1.9184429080838932,0.27741967938410045,0.15802155815025032,-0.1268862765404735,0.15083067197751504,0.7225463077457073,-0.7314663133200972,-0.661997828483066,0.33480846683872423
-0.9903111760598794,-0.10807616714789217,1.7698171407690961,-1.0844623099048027,-0.05176812353851961,-0.16084927883952752,-0.05409926862934033,-0.30082567940119453,0.43360479843475286,-0.4317417883721205,-1.2001441232797994,-0.2671598629720992
-1.0582586293937073,2.2371634245511967,1.0482689865904236,1.1038261436466095,0.02568590584766703,-0.003748760651930848,-0.08200979302676877,-0.618878939450914,0.05900603688004418,-0.16023517110207028,0.7984718228701057,0.2770488166036893
0.5775443852898398,0.373045878899664,0.8128484220126432,2.0553800942929987,0.09834470249689442,0.07185890255880202,-0.09429449592243336,-0.32456110493076723,0.2682602169758093,0.04672686035617847,0.6510068098520345,1.1202600937675806
-1.4266931994777898,-0.24468957327363988,-0.27662148870841025,0.8640408951660065,0.19581821585180292,0.11381646069351761,-0.07131420734835202,0.35856042519470316,0.6514728107899239,0.1440943758562591,0.06205350999412505,0.4063651332257568
0.8163440229137857,2.2756292595841963,-0.3971953161743874,-1.0023750767929973,-0.11021027958776851,-0.043625589403317885,-0.061314647276498144,0.3124153852742972,-1.315380923803264,-0.9607419213079513,0.42159458336501004,-0.5919876332575534
-2.4817311131269424,-1.5638128718705115,-3.3359994895442524,-0.28144777526826115,-0.7511538481817129,-0.246571948702612,0.9737630514006357,-2.804707804860474,1.7491308554428666,0.08230181748400847,1.7111103955089744,0.2733152371382408
-4.292088138433218,1.2687953957366176,-1.3559545933890098,-1.0110896188931202,0.16976748097444655,0.13196338051153975,0.023563152527342354,1.018163235789686,1.0012616959975902,1.4507811223908351,0.8664199934944369,-0.13427417337564757
2.5797659303352467,-0.408122329773295,1.1118169519910677,0.5815403389215124,0.040747869669319606,-0.03068551947850765,-0.12618905592204904,0.1307075440139511,-0.11562528481235015,1.2061242408647124,0.498259115198323,0.04764521535918204
-3.3412022155411067,0.4859749049587882,-1.408367223113261,-0.08206446045948747,0.17135530773600016,0.17760734786688823,0.06525698626579879,0.956434738350676,1.3520560805524435,0.7888416035550907,1.4009928735813972,0.19212729656765226
-1.4513297311450921,3.2737292262413287,-0.5843703696597706,-0.08125928780606488,0.1198101036082907,0.09567790037737652,-0.129494438653147,0.2691788732245118,0.09528875480449216,0.5529582481625888,-0.8770042324367805,-0.34294652458783687
-0.07584861293586427,1.4449636854292898,3.5855150696914437,-1.3827105471884602,-0.13832009681409024,-0.3202367887434522,-0.1136438536533838,-1.3116864998407245,0.873520545146057,-0.919906850453114,0.5120076941110215,0.07664771134290076
4.369129998405529,0.5353459911734549,-3.57102367167386,-2.254289689845103,-0.4005336544326607,-0.09689783005865642,0.39489528133161617,-0.5241150508330716,0.01609863754694417,-0.8694143960271047,-0.6420854203008171,0.6299626799845692
-3.3039041769226256,0.5182761769182691,-1.0968392192093603,-0.12955171811714503,0.11385048779359878,0.12629766033074574,0.06357841243079562,0.7657950048623507,0.8183064633959504,0.5133475590542808,0.8091737861221817,-0.1783520832543952
-0.7985523749832697,-1.0381554636730999,-0.017129976709921908,1.3206863693142357,0.17240673070823995,0.09683569556834298,-0.07572286533772964,0.17572211085162853,0.360318647995494,-0.44360151070534426,-0.7882994055438269,0.12907151105825002
